DUMMY,DUMMY,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30,31,32,33
13,24,0,0,0,0,0,0,0,0,0.05,0.49,1191.2,0.0187,1251.2,,,,,0,0.2,0.01,0.005,,,,,,,,,,,
13,25,0,0,0,0,0,0,0,0,0.05,0.49,1191.2,0.0187,1251.2,,,,,0,0.2,0.01,0.005,,,,,,,,,,,
13,26,0,0,0,0,0,0,0,0,0.05,0.49,1191.2,0.0187,1251.2,,,,,0,0.2,0.01,0.005,,,,,,,,,,,
14,1,6.027,30,0.409364243,0.224922387,130,52,0.03,3.549911107,0.05,0.62,1191.2,0.0187,1251.2,0.44,1.3,0.3,0.5,0.3718,0.2,0.01,0.005,0.23,0.284,848.73,0.379,0.255839748,23,,,,,
14,2,6.027,30,0.434009715,0.254912038,130,52,0.03,3.549911107,0.05,0.62,1191.2,0.0187,1251.2,0.5,1.4,0.35,0.5,0.4725,0.2,0.01,0.005,0.23,0.284,848.73,0.379,0.255839748,23,,,,,
14,3,0,0,0,0,0,0,0,0,0.05,0.62,1191.2,0.0187,1251.2,,,,,0,0.2,0.01,0.005,,,,,,,,,,,
14,4,0,0,0,0,0,0,0,0,0.05,0.62,1191.2,0.0187,1251.2,,,,,0,0.2,0.01,0.005,,,,,,,,,,,
14,5,0,0,0,0,0,0,0,0,0.05,0.62,1191.2,0.0187,1251.2,,,,,0,0.2,0.01,0.005,,,,,,,,,,,
14,6,0,0,0,0,0,0,0,0,0.05,0.62,1191.2,0.0187,1251.2,,,,,0,0.2,0.01,0.005,,,,,,,,,,,
14,7,0,0,0,0,0,0,0,0,0.05,0.62,1191.2,0.0187,1251.2,,,,,0,0.2,0.01,0.005,,,,,,,,,,,
14,8,0,0,0,0,0,0,0,0,0.05,0.62,1191.2,0.0187,1251.2,,,,,0,0.2,0.01,0.005,,,,,,,,,,,
14,9,0,0,0,0,0,0,0,0,0.05,0.62,1191.2,0.0187,1251.2,,,,,0,0.2,0.01,0.005,,,,,,,,,,,
14,10,0,0,0,0,0,0,0,0,0.05,0.62,1191.2,0.0187,1251.2,,,,,0,0.2,0.01,0.005,,,,,,,,,,,
14,11,0,0,0,0,0,0,0,0,0.05,0.62,1191.2,0.0187,1251.2,,,,,0,0.2,0.01,0.005,,,,,,,,,,,
14,12,0,0,0,0,0,0,0,0,0.05,0.62,1191.2,0.0187,1251.2,,,,,0,0.2,0.01,0.005,,,,,,,,,,,
14,13,0,0,0,0,0,0,0,0,0.05,0.62,1191.2,0.0187,1251.2,,,,,0,0.2,0.01,0.005,,,,,,,,,,,
14,14,0,0,0,0,0,0,0,0,0.05,0.62,1191.2,0.0187,1251.2,,,,,0,0.2,0.01,0.005,,,,,,,,,,,
14,15,0,0,0,0,0,0,0,0,0.05,0.62,1191.2,0.0187,1251.2,,,,,0,0.2,0.01,0.005,,,,,,,,,,,
14,16,0,0,0,0,0,0,0,0,0.05,0.62,1191.2,0.0187,1251.2,,,,,0,0.2,0.01,0.005,,,,,,,,,,,
14,17,0,0,0,0,0,0,0,0,0.05,0.62,1191.2,0.0187,1251.2,,,,,0,0.2,0.01,0.005,,,,,,,,,,,
14,18,0,0,0,0,0,0,0,0,0.05,0.62,1191.2,0.0187,1251.2,,,,,0,0.2,0.01,0.005,,,,,,,,,,,
14,19,0,0,0,0,0,0,0,0,0.05,0.62,1191.2,0.0187,1251.2,,,,,0,0.2,0.01,0.005,,,,,,,,,,,
14,20,0,0,0,0,0,0,0,0,0.05,0.62,1191.2,0.0187,1251.2,,,,,0,0.2,0.01,0.005,,,,,,,,,,,
14,21,0,0,0,0,0,0,0,0,0.05,0.62,1191.2,0.0187,1251.2,,,,,0,0.2,0.01,0.005,,,,,,,,,,,
14,22,0,0,0,0,0,0,0,0,0.05,0.62,1191.2,0.0187,1251.2,,,,,0,0.2,0.01,0.005,,,,,,,,,,,
14,23,0,0,0,0,0,0,0,0,0.05,0.62,1191.2,0.0187,1251.2,,,,,0,0.2,0.01,0.005,,,,,,,,,,,
14,24,0,0,0,0,0,0,0,0,0.05,0.62,1191.2,0.0187,1251.2,,,,,0,0.2,0.01,0.005,,,,,,,,,,,
14,25,0,0,0,0,0,0,0,0,0.05,0.62,1191.2,0.0187,1251.2,,,,,0,0.2,0.01,0.005,,,,,,,,,,,
14,26,0,0,0,0,0,0,0,0,0.05,0.62,1191.2,0.0187,1251.2,,,,,0,0.2,0.01,0.005,,,,,,,,,,,
15,1,5.3,25,0.178463404,0.254912038,133,53.2,0.03,3.631832133,0.05,0.41,193.5,0.1034,149.85,0.4,1.3,0.2,0.5,0.312,0.25,0.02,0.01,0.23,0.0571,2981.5,0.7445,0.06,23,,,,,
15,2,6,10.1,0.204185279,0.234918937,155,62,0.03,4.23258632,0.05,0.41,193.5,0.1034,149.85,0.51,1.3,0.2,0.5,0.3978,0.25,0.02,0.01,0.23,0.0571,2981.5,0.7445,0.06,23,,,,,
15,3,5.05,33,1.02,0.349879268,120,48,0.03,3.276841022,0.05,0.41,323.55,0.10755,198,0.4,1.5,0.2,0.5,0.36,0.25,0.02,0.01,1.5,0.072,331.5,1.209,0.1,35,,,,,
15,4,7.3932,57,0.612,0.234918937,130,52,0.03,3.549911107,0.05,0.41,323.55,0.10755,198,0.51,1.5,0.2,0.5,0.459,0.25,0.02,0.01,1.5,0.072,331.5,1.209,0.1,35,,,,,
15,5,5.353,25,0.178463404,0.254912038,133,53.2,0.03,3.631832133,0.05,0.41,193.5,0.1034,149.85,0.4,1.3,0.2,0.5,0.312,0.25,0.02,0.01,0.23,0.0571,2981.5,0.7445,0.06,23,,,,,
15,6,6.06,10.1,0.204185279,0.234918937,155,62,0.03,4.23258632,0.05,0.41,193.5,0.1034,149.85,0.51,1.3,0.2,0.5,0.3978,0.25,0.02,0.01,0.23,0.0571,2981.5,0.7445,0.06,23,,,,,
15,7,5.05,33,1.02,0.349879268,120,48,0.03,3.276841022,0.05,0.41,323.55,0.10755,198,0.4,1.5,0.2,0.5,0.36,0.25,0.02,0.01,1.5,0.072,331.5,1.209,0.1,35,,,,,
15,8,7.3932,57,0.612,0.234918937,130,52,0.03,3.549911107,0.05,0.41,323.55,0.10755,198,0.51,1.5,0.2,0.5,0.459,0.25,0.02,0.01,1.5,0.072,331.5,1.209,0.1,35,,,,,
15,9,0,0,0,0,0,0,0,0,0.05,0.41,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
15,10,0,0,0,0,0,0,0,0,0.05,0.41,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
15,11,0,0,0,0,0,0,0,0,0.05,0.41,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
15,12,0,0,0,0,0,0,0,0,0.05,0.41,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
15,13,0,0,0,0,0,0,0,0,0.05,0.41,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
15,14,0,0,0,0,0,0,0,0,0.05,0.41,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
15,15,0,0,0,0,0,0,0,0,0.05,0.41,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
15,16,0,0,0,0,0,0,0,0,0.05,0.41,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
15,17,0,0,0,0,0,0,0,0,0.05,0.41,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
15,18,0,0,0,0,0,0,0,0,0.05,0.41,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
15,19,0,0,0,0,0,0,0,0,0.05,0.41,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
15,20,0,0,0,0,0,0,0,0,0.05,0.41,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
15,21,0,0,0,0,0,0,0,0,0.05,0.41,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
15,22,0,0,0,0,0,0,0,0,0.05,0.41,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
15,23,0,0,0,0,0,0,0,0,0.05,0.41,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
15,24,0,0,0,0,0,0,0,0,0.05,0.41,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
15,25,0,0,0,0,0,0,0,0,0.05,0.41,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
15,26,0,0,0,0,0,0,0,0,0.05,0.41,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
16,1,6.944,85,0.929362571,0.224922387,140,56,0.03,3.822981193,0.05,0.62,1191.2,0.0187,1251.2,0.4,1.3,0.3,0.5,0.338,0.25,0.02,0.01,0.23,0.0571,2981.5,0.7445,0.056806665,23,,,,,
16,2,6.72,47.70412885,0.815848747,0.224922387,120,48,0.03,3.276841022,0.05,0.62,1191.2,0.0187,1251.2,0.5,1.4,0.2,0.5,0.42,0.25,0.02,0.01,0.45,0.072,331.5,1.209,0.071907904,21,,,,,
16,3,6.944,85,0.929362571,0.224922387,140,56,0.03,3.822981193,0.05,0.62,1191.2,0.0187,1251.2,0.45,1.35,0.25,0.5,0.3796875,0.25,0.02,0.01,0.34,0.06455,1656.5,0.97675,0.064357285,22,,,,,
16,4,5.801798643,-28.70383648,0.929362571,0.224922387,140,56,0.03,3.822981193,0.05,0.62,1191.2,0.0187,1251.2,0.4,1.3,0.3,0.5,0.338,0.25,0.02,0.01,0.23,0.0571,2981.5,0.7445,0.056806665,23,,,,,
16,5,5.650192009,-28.20378555,0.815848747,0.224922387,120,48,0.03,3.276841022,0.05,0.62,1191.2,0.0187,1251.2,0.5,1.4,0.2,0.5,0.42,0.25,0.02,0.01,0.45,0.072,331.5,1.209,0.071907904,21,,,,,
16,6,5.731235166,-28.3351047,0.929362571,0.224922387,140,56,0.03,3.822981193,0.05,0.62,1191.2,0.0187,1251.2,0.45,1.35,0.25,0.5,0.3796875,0.25,0.02,0.01,0.34,0.06455,1656.5,0.97675,0.064357285,22,,,,,
16,7,5.839880455,-28.7818047,0.929362571,0.224922387,140,56,0.03,3.822981193,0.05,0.62,1191.2,0.0187,1251.2,0.4,1.3,0.3,0.5,0.338,0.25,0.02,0.01,0.23,0.0571,2981.5,0.7445,0.056806665,23,,,,,
16,8,5.693430273,-28.33322053,0.815848747,0.224922387,120,48,0.03,3.276841022,0.05,0.62,1191.2,0.0187,1251.2,0.5,1.4,0.2,0.5,0.42,0.25,0.02,0.01,0.45,0.072,331.5,1.209,0.071907904,21,,,,,
16,9,5.750299765,-28.39178641,0.929362571,0.224922387,140,56,0.03,3.822981193,0.05,0.62,1191.2,0.0187,1251.2,0.45,1.35,0.25,0.5,0.3796875,0.25,0.02,0.01,0.34,0.06455,1656.5,0.97675,0.064357285,22,,,,,
16,10,6.052448474,-29.99426161,0.929362571,0.224922387,140,56,0.03,3.822981193,0.05,0.62,1191.2,0.0187,1251.2,0.4,1.3,0.3,0.5,0.338,0.25,0.02,0.01,0.23,0.0571,2981.5,0.7445,0.056806665,23,,,,,
16,11,5.684366306,-28.3646404,0.815848747,0.224922387,120,48,0.03,3.276841022,0.05,0.62,1191.2,0.0187,1251.2,0.5,1.4,0.2,0.5,0.42,0.25,0.02,0.01,0.45,0.072,331.5,1.209,0.071907904,21,,,,,
16,12,5.859065085,-29.31030379,0.929362571,0.224922387,140,56,0.03,3.822981193,0.05,0.62,1191.2,0.0187,1251.2,0.45,1.35,0.25,0.5,0.3796875,0.25,0.02,0.01,0.34,0.06455,1656.5,0.97675,0.064357285,22,,,,,
16,13,5.801798643,-28.70383648,0.929362571,0.224922387,140,56,0.03,3.822981193,0.05,0.62,1191.2,0.0187,1251.2,0.4,1.3,0.3,0.5,0.338,0.25,0.02,0.01,0.23,0.0571,2981.5,0.7445,0.056806665,23,,,,,
16,14,5.650192009,-28.20378555,0.815848747,0.224922387,120,48,0.03,3.276841022,0.05,0.62,1191.2,0.0187,1251.2,0.5,1.4,0.2,0.5,0.42,0.25,0.02,0.01,0.45,0.072,331.5,1.209,0.071907904,21,,,,,
16,15,5.731235166,-28.3351047,0.929362571,0.224922387,140,56,0.03,3.822981193,0.05,0.62,1191.2,0.0187,1251.2,0.45,1.35,0.25,0.5,0.3796875,0.25,0.02,0.01,0.34,0.06455,1656.5,0.97675,0.064357285,22,,,,,
16,16,5.839880455,-28.7818047,0.929362571,0.224922387,140,56,0.03,3.822981193,0.05,0.62,1191.2,0.0187,1251.2,0.4,1.3,0.3,0.5,0.338,0.25,0.02,0.01,0.23,0.0571,2981.5,0.7445,0.056806665,23,,,,,
16,17,5.693430273,-28.33322053,0.815848747,0.224922387,120,48,0.03,3.276841022,0.05,0.62,1191.2,0.0187,1251.2,0.5,1.4,0.2,0.5,0.42,0.25,0.02,0.01,0.45,0.072,331.5,1.209,0.071907904,21,,,,,
16,18,5.750299765,-28.39178641,0.929362571,0.224922387,140,56,0.03,3.822981193,0.05,0.62,1191.2,0.0187,1251.2,0.45,1.35,0.25,0.5,0.3796875,0.25,0.02,0.01,0.34,0.06455,1656.5,0.97675,0.064357285,22,,,,,
16,19,6.052448474,-29.99426161,0.929362571,0.224922387,140,56,0.03,3.822981193,0.05,0.62,1191.2,0.0187,1251.2,0.4,1.3,0.3,0.5,0.338,0.25,0.02,0.01,0.23,0.0571,2981.5,0.7445,0.056806665,23,,,,,
16,20,5.684366306,-28.3646404,0.815848747,0.224922387,120,48,0.03,3.276841022,0.05,0.62,1191.2,0.0187,1251.2,0.5,1.4,0.2,0.5,0.42,0.25,0.02,0.01,0.45,0.072,331.5,1.209,0.071907904,21,,,,,
16,21,5.859065085,-29.31030379,0.929362571,0.224922387,140,56,0.03,3.822981193,0.05,0.62,1191.2,0.0187,1251.2,0.45,1.35,0.25,0.5,0.3796875,0.25,0.02,0.01,0.34,0.06455,1656.5,0.97675,0.064357285,22,,,,,
16,22,0,0,0,0,0,0,0,0,0.05,0.62,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
16,23,0,0,0,0,0,0,0,0,0.05,0.62,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
16,24,0,0,0,0,0,0,0,0,0.05,0.62,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
16,25,0,0,0,0,0,0,0,0,0.05,0.62,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
16,26,0,0,0,0,0,0,0,0,0.05,0.62,1191.2,0.0187,1251.2,,,,,0,0.25,0.02,0.01,,,,,,,,,,,
